0 4.18724 4.18724 4.18724 5.31956 5.79077 5.79077 5.79077 7.04033 7.04033 7.04033 7.04033 7.24028 7.24028 7.90786 8.16979 8.1782 8.36509 8.52266 8.52266 8.69608 9.17087 10.171 12.4498 12.523 13.6532 14.575 14.5935 14.6996 14.7586 15.266 15.6549 15.6854 15.7196 15.7459 15.7459 15.8138 16.282 16.434 16.848 16.9127 16.9127 16.9878 16.9878 17.0892 17.5806 17.6217 17.636 17.9458 18.0013 18.1006 18.14 18.414 18.414 18.4943 18.5763 18.8435 18.8435 18.8435 19.0546 19.2114 19.4401 19.9769 20.0214 20.2257 20.2364 21.1405 21.7671 22.4929 22.7824 24.0415 25.8814 26.3952 27.7522 27.9338 28.4031 28.4892 28.9132 30.309 30.5401 31.9473 34.2519 34.8811 35.2858 35.2858 37.5681 37.7755 38.7363 38.7363 39.1381 43.0187 44.4481 45.4791 45.8589 47.119 47.2341 47.4799 48.2773 50.9117 52.537 52.545 53.4522 54.5461 55.8083 57.6775 58.8633 60.3112 62.5305 63.2168 65.1542 71.6229 71.7005 74.7295 76.9624 77.4052 80.2205 81.285 82.4612 82.7759 84.9645 87.5005 87.692 92.6965 95.0859 101.517 102.664 104.016 104.851 105.934 106.521 107.101 107.724 110.692 113.817 114.98 115.463 115.463 116.468 116.468 120.285 120.511 133.181 134.69 135.112 137.174 143.03 148.581 149.445 149.925 157.393 163.632 170.369 170.86 170.889 174.438 182.052 183.887 187.518 192.161 192.896 193.93 196.043 198.344 206.461 211.848 221.678 225.131 228.244 231.425 235.104 237.681 245.459 247.911 253.95 258.666 269.277 275.117 283.356 285.097 285.737 300.792 304.225 307.404 310.544 312.057 312.643 315.55 329.39 331.761 332.046 335.022 344.071 357.163 360.097 362.61 363.769 365.339 366.005 378.778 402.444 412.39 416.294 430.313 431.388 432.799 437.437 452.15 452.351 455.534 457.728 464.307 545.915 553.02 579.221 581.344 649.475 767.091 767.855 785.685 817.043 823.224 847.101 955.183 992.532 1004.74 1209.72 2202.97 11560.3 13170.3 
0 0 7.10678 8.70789 9.68273 10.2175 11.3175 11.6336 11.6336 11.8071 12.3146 12.7963 13.349 13.3584 14.2475 14.3469 15.1136 15.5312 15.7059 16.4832 16.6282 16.8861 17.7555 18.5658 19.617 20.0788 20.3168 20.51 20.624 21.4993 21.5228 22.0384 22.9406 23.9165 23.9165 23.9861 25.2497 25.8501 26.4379 26.4379 26.5795 27.1629 27.364 27.9444 28.1306 29.422 30.4145 30.6869 31.0636 31.0765 31.4214 31.4434 31.4844 33.2743 34.2085 34.2085 34.2085 34.7307 34.7307 34.7307 34.8744 34.8744 35.2858 39.9399 39.9399 39.9399 39.9399 39.9658 40.0568 40.3949 40.7258 40.8352 40.854 40.8704 42.0152 42.0152 42.6654 44.8204 44.9787 45.9125 46.2727 46.4144 46.9491 47.0713 47.2144 47.6859 47.921 47.928 47.9866 48.1453 48.3523 48.3959 49.0011 49.2845 49.3249 49.3656 49.3656 49.4081 49.5281 49.618 50.4974 50.5269 50.561 50.6467 51.5186 51.693 51.693 51.751 51.751 51.751 51.8282 51.8475 51.8597 51.9252 51.9823 52.2127 54.8109 55.8309 56.7857 59.8161 63.0779 63.1755 69.7526 71.8551 73.6269 73.7193 74.8876 75.5757 75.7228 77.3061 78.9685 79.8536 80.3461 82.0457 82.1597 82.1597 83.1696 83.1696 86.641 86.9875 98.7078 100.35 102.588 104.265 110.489 116.312 116.849 118.632 126.792 138.14 138.295 139.018 143.369 147.246 150.852 154.522 155.306 157.886 160.161 160.92 160.955 162.988 165.487 173.14 180.862 189.694 192.693 194.824 199.037 202.286 206.006 213.601 215.844 224.235 225.535 237.384 242.318 250.697 252.255 252.511 267.322 271.373 276.881 279.338 282.178 283.549 297.411 300.335 300.863 301.822 306.503 311.455 325.109 328.392 329.569 330.899 345.858 347.725 348.814 369.698 379.817 383.204 400.125 400.648 401.049 404.782 420.011 423.333 425.619 431.644 444.53 513.687 523.103 550.698 557.097 616.796 734.693 738.045 784.3 784.827 815.402 821.988 944.328 961.049 994.034 1177.47 2178.65 11537.9 13139.1 
0 0 1.0198 1.0198 9.41135 11.6267 13.6761 15.2195 16.6913 16.7909 18.0003 18.6418 20.8887 23.2449 24.2956 24.4421 25.0845 26.0624 27.0663 30.8027 33.3335 34.4446 34.4671 36.1677 37.0349 38.1109 39.4344 41.771 42.7463 44.2205 47.4003 47.6615 49.2732 50.6096 56.3025 56.4615 57.4498 57.5579 58.0003 58.994 59.8094 62.4544 63.2935 64.2384 64.4367 65.9879 67.8289 69.6273 69.8514 70.4521 70.9846 71.1717 74.3062 75.6923 77.8865 78.1479 78.2454 78.5699 79.02 79.02 80.0949 81.9394 82.8206 83.1696 83.1696 83.2219 84.089 85.4191 85.9306 86.9147 87.6672 88.7332 90.1494 90.45 90.6827 91.0306 91.1656 92.0948 92.4261 93.2268 94.1837 94.9398 95.4804 96.1632 98.2757 100.201 100.619 101.277 101.408 101.689 102.987 103.774 103.774 104.312 104.937 104.937 107.192 107.565 108.981 109.485 109.71 110.692 110.86 111.046 112.044 112.149 112.795 112.836 112.84 113.447 113.598 114.952 116.007 116.007 116.007 116.196 116.196 116.196 116.468 116.903 116.903 117.471 120.122 120.331 120.447 121.524 121.524 121.524 121.524 122.521 123.629 123.629 123.664 124.578 124.781 127.26 127.704 127.92 127.973 128.503 128.55 128.766 128.803 129.713 129.727 130.707 130.859 130.928 130.958 130.958 130.99 131.043 131.069 132.171 132.174 132.836 132.96 133.151 133.212 133.317 133.347 133.384 133.384 133.384 133.407 133.437 133.504 133.631 133.748 133.989 135.109 142.848 157.37 158.425 159.922 166.167 169.031 169.427 170.123 172.189 185.018 189.469 194.684 196.736 199.538 210.298 215.697 218.173 219.285 219.566 229.233 242.592 246.653 246.946 248.231 263.837 287.045 297.316 300.605 308.227 315.142 316.71 320.432 322.251 324.691 335.986 337.347 340.789 342.86 349.237 429.11 430.892 445.064 471.201 502.146 534.255 652.008 659.49 702.302 732.834 782.264 819.564 878.839 915.118 965.48 1094.82 2112.33 11474.5 13056.8 
0 15.5169 16.1865 17.2674 17.4469 17.7296 21.0539 22.1634 24.2475 24.2956 24.2956 25.0083 25.0083 26.369 28.3306 28.3591 30.2837 31.1769 31.8377 32.011 40.2731 41.5706 42.2372 42.9896 46.934 49.4054 52.0353 52.837 54.044 54.2933 54.7793 59.1417 59.1473 60.4334 60.7678 62.8233 64.1834 64.2819 64.7187 65.8578 66.9239 67.2814 71.1731 74.2835 74.5811 75.3126 75.4735 77.7732 79.0752 79.2603 80.4607 81.9184 82.0524 83.1194 84.6101 87.1776 87.6341 88.0605 88.5157 92.7608 93.6774 95.6273 95.7334 95.8975 96.183 96.7834 96.8097 97.4276 97.4276 98.814 100.35 100.35 102.832 103.532 103.863 103.954 104.929 105.073 105.359 106.243 106.299 106.408 107.415 108.025 109.059 110.062 111.439 111.833 111.962 113.019 113.068 113.354 113.438 115.6 118.067 118.475 119.105 119.106 119.371 119.461 119.462 120.952 120.952 121.84 122.041 122.763 122.763 126.572 126.634 127.281 127.384 128.268 128.799 129.469 130.318 130.485 131.908 132.359 133.052 133.052 133.052 133.157 133.157 133.157 133.181 133.618 134.307 134.307 137.665 138.242 138.242 138.242 138.242 138.716 139.074 140.273 140.273 143.084 144.346 144.719 144.722 144.924 145.033 145.248 145.573 145.889 146.208 146.954 147.077 147.253 148.006 148.022 148.043 148.137 148.205 148.205 148.346 148.427 149.213 149.304 149.601 150.358 150.365 150.384 150.398 150.445 150.445 150.445 150.465 150.504 150.624 150.664 151.3 152.498 153.089 153.527 154.254 154.29 168.962 173.854 177.244 179.502 180.537 183.999 187.115 201.296 202.516 203.475 204.356 206.35 213.797 229.113 231.688 232.614 232.745 247.737 271.832 281.187 285.054 305.893 307.713 308.556 310.453 318.506 319.632 321.706 326.059 327.317 328.792 333.134 415.453 432.842 433.643 458.425 499.264 518.272 636.874 647.116 686.907 718.084 789.739 826.717 863.564 916.62 966.807 1079.45 2103.89 11466.7 13041.8 
0 122.95 127.51 129.853 133.926 138.17 138.84 140.435 143.268 144.562 149.401 149.653 149.987 150.384 150.511 151.549 152.482 153.491 153.764 154.198 155.039 156.634 156.764 156.921 157.961 158.022 158.079 158.128 159.566 159.914 160.408 161.981 162.567 162.579 163.754 166.167 166.167 166.828 166.828 167.925 168.701 170.589 170.722 170.866 171.44 171.67 171.752 173.028 175.251 177.439 177.472 177.609 178.88 180.506 183.149 183.193 184.219 185.305 187.059 188.014 190.551 190.716 190.886 191.134 197.051 198.836 199.379 200.182 202.049 202.157 203.189 204.037 204.086 204.828 205.019 205.189 205.79 205.998 210.189 210.352 210.685 211.031 211.259 212.474 212.589 212.616 212.739 213.222 215.129 216.681 216.923 217.138 218.777 220.192 220.473 221.243 223.573 224.235 224.235 224.446 224.446 224.461 224.897 224.963 225.305 225.931 226.81 227.507 228.682 229.96 230.558 231.366 231.953 233.933 234.868 234.9 236.419 236.802 237.211 237.887 238.256 239.322 242.188 242.346 242.613 243.306 243.453 243.823 243.845 244.053 244.053 244.056 244.811 246.726 246.726 247.133 247.354 247.917 248.633 249.289 249.419 249.751 251.28 251.672 252.018 252.791 253.728 253.728 253.728 253.744 253.744 253.744 253.95 254.779 254.779 258.384 258.614 258.614 258.614 258.614 258.864 258.975 259.468 259.468 259.653 263.22 263.359 263.823 264.408 265.64 265.933 266.134 266.619 266.791 266.867 267.43 267.435 267.44 267.46 267.485 267.485 267.565 267.586 268.159 268.184 268.204 268.939 268.942 268.95 268.965 268.965 268.965 268.987 268.998 269.032 269.054 269.402 269.48 270.442 283.68 284.31 291.844 291.998 295.028 295.798 298.835 300.503 347.248 359.971 371.624 399.221 410.167 430.528 467.513 477.266 500.329 587.189 609.346 633.339 665.626 808.554 824.334 860.166 925.737 976.335 1018.46 2066.8 11425.4 12975.9 
0 7.80688 8.77118 9.46065 9.52765 10.9025 11.0521 11.6271 12.4414 14.6383 15.5169 15.8397 16.0572 16.0572 16.0614 17.1804 18.5189 19.617 19.617 20.693 22.2388 23.672 24.4234 24.6339 24.7386 24.8871 25.1264 26.8909 27.4523 27.49 27.6792 28.0232 28.06 28.6135 29.1119 29.818 31.1167 31.8369 32.0582 32.5305 33.4739 33.4813 34.3206 34.3367 36.13 36.88 37.1252 37.8855 38.0956 38.3114 38.5208 39.9836 40.1789 40.1789 40.2997 40.5785 41.7912 41.7912 44.7871 45.5741 45.602 47.1734 47.3252 48.8064 48.8436 49.4967 50.8984 51.7188 51.8641 51.8641 51.8641 52.1717 52.1717 52.1717 52.545 52.7673 52.7673 54.0788 54.1571 54.9247 55.4284 56.7111 56.7783 56.7908 56.9201 57.4058 57.4426 57.5474 57.5474 57.5474 57.5474 58.4871 58.9569 59.6165 59.6165 62.3973 63.2291 63.2291 63.3974 63.9112 63.9299 63.9855 64.2384 64.2384 64.4394 64.7353 64.8012 64.811 65.309 65.6968 65.7966 65.8599 66.7417 66.9045 66.9496 66.9646 66.9646 66.9816 67.04 67.0911 67.6393 68.1565 68.1634 68.405 68.5902 68.5928 69.1691 69.2498 69.3796 69.4084 69.4084 69.4084 69.4084 69.466 69.4948 69.5524 69.7103 72.0997 74.5604 82.0524 84.0073 84.175 85.7827 91.795 97.5611 98.5327 99.9279 109.724 110.472 119.358 119.415 131.011 131.946 132.403 136.441 141.567 141.946 142.008 142.802 142.861 143.272 144.836 147.007 154.906 164.803 170.689 173.943 176.197 180.412 183.531 187.153 194.75 196.908 206.844 210.189 219.311 223.652 232.224 233.43 233.97 248.848 252.902 258.446 260.726 263.617 265.541 278.465 281.271 281.715 283.204 292.801 305.727 306.05 309.56 310.884 312.171 327.227 336.265 338.786 350.932 361.065 364.556 381.76 382.534 386.288 386.681 401.018 404.428 406.6 412.988 438.457 494.719 504.698 532.134 543.004 598.118 715.857 719.49 765.986 781.818 796.299 819.42 935.816 942.072 985.783 1158.6 2162.5 11522.3 13120.1 
0 5.15776 5.49141 5.57793 7.05079 7.6132 8.34026 8.73779 9.59548 10.3685 10.779 10.9495 11.8444 12.274 12.8195 12.8195 13.322 14.3122 14.3122 15.1136 15.1136 16.0537 16.0537 16.1939 16.3556 17.0063 17.7507 18.4982 18.5378 18.6522 19.1861 19.7662 20.3506 20.3679 21.1647 22.3376 23.6045 23.6143 23.7099 23.8598 24.3443 24.3443 24.3443 24.8833 24.8833 25.2318 25.2318 25.2318 25.8539 25.8814 26.2018 27.9867 28.1942 28.2416 28.3098 29.5752 29.818 30.2959 30.3076 30.3076 30.3076 30.3076 30.527 31.6153 31.7882 32.5753 32.8469 32.8469 34.2839 34.9838 35.4329 35.6409 35.8362 36.1285 36.1981 36.572 36.7966 36.8121 37.1246 37.1293 37.8096 38.282 38.5914 38.7466 38.7466 38.7976 38.8277 39.0566 39.195 39.2947 40.328 40.4388 40.8365 41.6243 41.7203 41.7682 41.8639 41.8639 41.8639 41.8878 42.007 42.197 42.3035 42.4804 42.7108 45.0731 45.4442 49.3604 49.6975 50.2822 51.0303 52.223 53.6028 55.5339 58.6556 60.7399 60.9907 61.6147 62.5015 63.8926 66.8642 66.9799 73.4245 79.6121 81.2741 81.5328 83.2425 83.8234 83.8612 85.0438 85.9849 88.1218 91.9564 92.2117 92.2117 93.1375 93.2268 93.2268 93.493 97.9067 97.908 111.439 112.938 114.6 121.189 125.259 126.054 127.582 129.562 135.441 142.967 147.95 148.32 149.014 153.462 159.789 160.713 163.759 168.827 169.605 170.807 174.106 176.135 183.428 189.446 199.041 203.071 205.329 208.771 212.693 215.614 221.516 225.524 235.623 236.419 246.616 252.415 260.832 262.327 263.09 278.125 281.597 287.6 288.743 289.946 292.492 298.604 305.47 308.645 308.836 312.435 321.49 333.954 337.841 339.434 340.957 346.611 346.815 356.429 379.642 389.985 393.533 406.647 410.044 413.234 415.652 429.526 432.388 434.939 439.626 441.799 523.196 529.442 557.625 557.805 626.802 744.004 744.305 777.087 794.462 814.801 823.981 940.525 970.368 990.232 1187.03 2181.15 11539.5 13148 
0 2.84097 4.25101 4.25101 5.09946 5.19658 5.38828 5.39398 5.51113 5.56816 5.5846 6.24535 6.24535 6.49174 7.00032 7.00032 7.00032 7.07609 7.14174 7.48361 7.48398 7.93753 8.66849 9.00025 9.74702 9.9501 10.3422 10.3532 11.2723 11.7419 12.6535 12.6535 13.5054 13.989 13.989 13.989 13.989 14.3482 14.6057 14.6057 15.2252 15.3623 15.414 15.7898 15.7898 15.7898 17.3585 17.3585 17.3585 17.9458 18.1606 18.6654 19.4703 20.9807 21.9313 22.8921 22.9853 23.4347 27.1186 28.3067 28.3067 28.3734 28.3734 30.8109 30.8273 31.9377 32.0696 32.3806 32.4843 33.3991 35.7182 35.7641 36.1495 36.3109 38.282 40.6304 41.6235 42.4907 42.5599 43.5447 43.8606 45.0702 45.2775 45.57 45.7169 49.0011 49.0011 50.6008 50.8978 52.081 52.081 52.3166 53.0232 54.3952 57.3994 57.5662 61.1861 61.5324 62.0195 62.5383 64.2724 65.8113 66.1444 66.7417 67.7264 69.9708 72.7043 75.0202 76.041 77.877 82.3218 85.8021 86.6775 89.0169 91.2221 91.9084 93.7081 94.9539 95.1546 97.0038 97.8553 98.7863 102.303 110.093 113.104 116.424 117.59 119.756 120.562 121.129 121.424 122.66 125.238 128.613 129.697 129.697 129.874 130.707 130.707 135.024 135.092 136.013 148.346 149.659 151.686 157.94 162.642 163.394 164.545 171.161 173.808 182.651 182.85 185.085 185.342 193.658 198.249 201.595 205.591 205.92 208.306 210.754 213.124 220.511 225.002 236.337 239.696 242.716 245.92 249.698 252.245 259.089 262.426 267.565 272.94 283.326 289.653 297.822 299.549 300.204 306.378 315.211 318.661 324.564 325.22 327.213 329.959 343.111 346.004 346.281 349.677 358.476 371.097 371.105 373.613 374.513 376.658 378.154 393.04 416.73 426.974 430.587 443.858 445.062 446.849 451.818 456.431 466.632 469.824 472.247 478.842 560.339 566.52 587.822 595.033 663.936 781.194 781.351 785.315 823.164 831.302 861.232 959.82 1006.79 1009.3 1223.93 2213.74 11570.3 13184.4 
0 6.58702 8.16686 9.2196 9.23046 10.8192 10.9027 11.2918 11.3175 11.3175 12.5633 13.7272 15.0668 15.1112 15.2737 15.281 15.9121 16.0196 16.0196 16.1939 16.1959 18.2478 18.7172 18.7172 19.2481 19.2711 19.5621 19.8742 20.6385 21.294 21.6281 21.8312 22.3545 23.0917 23.7135 24.2552 24.2552 24.3062 24.4234 24.5373 25.9553 25.9601 26.0347 27.0542 27.9573 28.257 29.015 29.1231 29.1419 29.9048 29.9048 29.9048 30.0383 30.0383 30.0383 30.309 31.2317 31.2317 31.8038 32.4818 33.6906 33.9785 34.7823 35.1648 35.1648 35.1648 35.1648 35.6413 35.9843 36.8719 36.8719 38.0866 39.2229 41.2156 41.3165 41.3298 41.957 42.2387 42.9173 43.728 44.0924 44.2641 44.4116 44.667 44.6682 44.7145 44.7453 44.8014 44.8014 45.0702 45.2014 45.3209 45.6417 45.675 45.8712 45.8762 46.1706 46.716 46.7374 46.7374 46.7374 46.7374 46.7802 46.8016 46.8656 46.9935 47.0573 48.0093 49.5697 49.9105 50.1923 51.0297 51.0659 52.4956 53.0775 54.0426 56.6407 56.7682 58.5234 59.4657 66.5767 68.7336 73.2056 75.2069 75.8165 77.0395 77.0924 78.9238 80.5764 81.7501 83.9677 84.1207 84.4895 85.4827 86.672 86.672 87.6672 87.6672 91.1384 91.2278 99.9636 103.954 106.096 108.331 113.822 120.891 121.052 122.39 132.026 140.6 141.618 141.837 147.614 151.268 155.071 159.098 159.818 162.377 164.545 165.077 166.225 166.61 169.371 177.921 186.822 193.292 196.028 199.14 203.096 205.843 209.343 218.034 219.303 226.81 229.82 241.982 246.338 254.762 256.213 256.621 271.494 275.54 281.176 283.426 286.609 287.719 301.801 304.174 304.517 305.728 309.616 315.397 328.991 331.889 333.928 334.917 349.345 352.108 353.78 373.676 383.484 387.243 403.901 404.568 405.238 408.061 423.464 427.368 429.228 435.478 447.96 517.341 527.466 555.187 561.844 620.736 738.776 742.195 787.17 788.48 819.062 824.814 947.928 964.251 997.771 1181.16 2182.87 11541.7 13142.3 
0 8.56017 8.75077 11.1202 11.1202 11.6267 11.6267 11.8803 12.2989 12.7768 13.6332 13.9032 14.146 18.7067 19.3037 24.471 26.369 27.8277 27.8304 27.8376 30.0977 30.4968 31.2517 33.571 34.8711 34.911 36.3544 39.4288 39.8483 40.6974 42.8929 43.0888 44.8131 49.4551 51.1478 52.5956 53.9208 54.6915 56.4107 58.2907 58.9569 60.4144 62.1957 62.4061 62.7918 63.4692 64.4043 64.7447 64.7758 64.831 70.7907 72.1602 72.5889 73.2475 74.046 74.1095 74.1095 74.2047 74.4914 76.9015 77.3061 77.3061 80.4258 81.3539 81.7501 83.0771 83.1752 83.98 84.0766 84.4937 85.1646 85.4525 85.5159 87.9617 88.1218 88.1335 88.3867 88.4392 89.5651 89.7393 89.9642 90.1947 90.8552 92.6477 94.9867 95.2073 96.0561 96.1209 96.6327 97.0497 97.9669 97.9669 98.7272 99.7824 99.7824 103.097 103.924 104.065 104.839 105.466 107.07 107.352 107.811 107.952 108.766 109.184 110.363 110.363 110.363 110.453 110.453 110.453 110.692 111.318 111.318 113.465 114.332 115.058 115.263 115.594 115.722 115.722 115.722 115.722 116.684 116.924 117.56 117.832 117.832 118.056 119.452 121.735 122.212 122.289 122.361 122.542 123.075 123.197 123.243 123.505 124.279 124.329 125.238 125.309 125.397 125.397 125.405 125.405 125.406 125.409 126.278 126.501 126.544 127.252 127.584 127.725 127.733 127.733 127.733 127.756 127.756 127.795 127.819 127.897 128.862 129.866 129.977 130.848 131.55 139.732 139.896 148.541 154.234 162.526 165.268 170.589 172.828 173.812 175.302 175.474 190.527 194.315 200.5 202.535 205.129 218.13 222.91 224.742 224.973 226.465 234.453 249.09 252.021 252.725 253.889 269.909 292.734 302.858 306.271 315.024 320.807 322.372 324.924 329.44 330.554 341.13 343.537 346.871 349.012 354.61 434.651 436.893 452.193 478.164 510.316 539.681 657.88 666.949 708.033 739.414 787.747 825.044 884.701 922.313 972.429 1100.7 2120.47 11482.9 13063 
0 9.04797 9.68511 12.4747 12.7768 13.6761 13.6761 13.9562 13.9562 16.1865 16.7773 17.6561 20.2035 20.765 21.5685 22.2412 23.4608 27.1596 28.7272 31.0092 32.9103 35.4525 38.8413 39.007 40.5201 40.9675 41.3732 45.6185 46.8739 48.2113 49.1035 51.2491 52.3167 53.8664 54.3877 54.9276 58.8046 60.8491 61.6267 61.7431 64.0286 66.0549 66.7188 67.093 68.0915 68.5902 69.8852 74.0569 74.1675 74.6145 74.7302 74.9526 75.4508 75.9362 78.3148 79.944 80.6426 82.7445 82.9058 82.9761 83.6952 83.7351 83.947 83.947 86.2022 86.2423 86.641 86.641 89.3167 89.9315 91.1384 92.7251 92.7322 92.8903 93.3623 94.4979 95.283 95.4468 97.908 98.1185 99.3623 99.7988 99.8497 100.191 102.357 104.785 104.898 105.439 105.824 105.846 105.881 106.465 107.944 107.944 108.336 108.484 108.902 109.539 109.539 110.518 112.909 113.258 113.477 113.893 114.542 114.735 115.269 116.463 116.917 117.101 117.319 117.345 118.756 118.815 120.047 120.047 120.047 120.064 120.064 120.064 120.285 121.015 121.015 122.691 124.707 125.267 125.267 125.267 125.267 125.299 126.163 127.392 127.392 129.231 130.972 131.616 131.669 131.836 131.977 132.098 132.627 132.632 132.864 133.06 133.397 134.033 134.123 135.047 135.092 135.103 135.107 135.159 135.18 135.18 135.24 136.241 136.311 136.907 137.364 137.481 137.481 137.481 137.481 137.495 137.495 137.568 137.568 137.604 138.74 139.444 139.777 140.17 156.014 156.752 159.914 163.611 165.716 166.646 166.743 177.918 181.399 186.083 191.54 193.208 196.192 211.047 214.863 215.513 216.656 218.663 226.266 241.284 244.364 244.512 245.288 260.707 284.34 294.145 297.558 311.292 317.471 320.025 320.626 321.423 322.82 329.887 334.774 338.497 340.324 345.935 428.349 433.023 444.17 469.964 505.007 531.041 649.417 658.756 699.683 730.89 787.278 824.435 876.595 918.862 968.966 1092.24 2113.19 11475.8 13054.8 
0 1.44124 1.75418 3.16667 3.74537 4.58333 4.72361 5.00278 5.10174 5.10174 5.18823 5.19882 5.19882 5.74698 5.74698 5.74698 6.25389 6.55956 6.55956 6.75977 7.48398 7.68295 8.00174 8.18705 8.19214 8.48692 8.54654 8.66186 8.66186 8.94807 8.94807 10.3143 10.754 10.754 10.754 10.754 13.1044 13.4167 15.2728 15.2728 15.4029 15.4029 15.4029 15.5322 15.5322 15.5322 15.6854 16.7849 17.2923 18.876 19.2631 19.9025 20.3395 20.5311 21.3807 21.9082 23.1708 23.6693 27.5558 28.3758 28.3758 28.5124 28.5124 30.3024 31.0352 31.4956 32.0814 33.1717 33.2178 35.6048 36.2587 37.2879 37.9002 39.0566 40.8959 41.3127 41.9436 42.5091 42.6624 42.9577 44.6543 44.6682 45.9623 47.2828 49.4809 49.5281 49.5281 51.9041 52.201 52.653 52.653 53.3982 55.0137 57.2941 57.4604 60.0233 61.5114 61.7604 61.8954 62.2747 65.5672 66.6557 67.04 67.1924 67.9616 70.113 73.0604 74.913 77.2668 77.2837 85.918 86.1447 89.1062 89.4242 91.3093 91.9297 94.9746 95.6369 97.024 97.4863 97.8627 99.2706 101.95 109.728 113.192 116.303 117.402 119.639 120.479 121.242 121.293 122.464 125.397 128.628 129.705 130.035 130.035 131.043 131.043 135.107 135.231 135.939 148.022 149.338 151.752 157.737 162.457 163.895 164.593 171.242 173.911 182.486 183.885 184.89 185.417 193.678 198.47 201.813 206.104 206.871 208.517 210.649 213.059 220.973 225.455 236.167 239.679 242.946 245.928 249.682 252.094 259.498 262.373 267.43 273.248 283.488 289.708 297.882 299.709 300.397 307.908 315.502 318.793 325.142 325.146 327.384 330.226 343.472 345.871 346.286 349.751 358.593 371.38 373.081 373.746 374.454 377.071 378.334 393.3 416.96 426.973 430.879 443.912 444.981 447.023 451.738 456.484 466.567 469.892 472.179 478.876 560.368 566.527 588.805 595.1 664.032 781.263 781.51 786.162 823.755 831.41 861.295 960.129 1006.76 1009.59 1224.08 2213.87 11570.4 13184.4 
0 12.7943 13.6545 15.8574 18.7391 19.2904 22.194 22.3098 22.4137 22.5254 22.577 22.8708 25.6416 25.8374 26.6235 26.6688 28.4278 29.0205 29.3687 30.7803 33.2007 33.4739 33.571 33.7879 33.9481 34.175 34.2312 34.5175 36.7482 38.5777 38.5777 39.4344 39.4344 39.4527 39.9498 40.4043 40.5201 41.4258 42.5206 42.9337 46.2337 47.0457 48.6558 49.0662 49.0662 49.255 50.561 50.561 52.0353 53.0775 53.9679 54.1806 56.0112 56.8085 57.0044 57.022 58.9829 59.4018 60.2983 62.4696 62.5015 63.3543 63.5571 63.7956 64.3436 65.7678 65.8479 66.1926 66.4211 67.0073 68.8039 69.2567 69.5723 69.7037 70.4366 70.6069 70.6069 71.1183 71.3704 72.0343 72.4653 73.7201 73.7201 76.1927 76.8423 77.5264 78.5035 79.3073 79.5074 79.6802 80.2202 81.5474 82.1762 82.6194 82.6194 82.6194 82.6678 82.6678 82.6678 82.7759 83.8536 83.882 83.882 87.8188 87.8484 87.8484 87.8484 87.8484 88.3816 88.9771 89.5724 89.5724 90.9865 91.0078 91.0549 94.0606 94.0659 94.1302 94.6822 95.5282 95.7509 95.9087 96.7289 96.8083 96.9367 97.2446 97.4863 97.5012 97.5165 97.5691 97.6396 97.6396 97.8553 97.9158 98.5469 98.6029 98.8706 99.5928 99.6028 99.6229 99.663 99.663 99.663 99.7232 99.7533 99.8435 99.9036 102.671 104.521 104.836 110.619 111.855 114.334 114.34 117.373 118.17 121.959 122.756 127.484 128.453 132.78 135.035 140.767 143.07 144.614 144.823 147.591 153.229 153.844 159.395 160.289 168.711 170.199 179.028 180.506 194.029 195.384 204.264 205.06 205.098 219.623 224.883 229.565 231.431 235.271 244.694 253.038 253.57 254.616 255.868 264.671 279.16 281.876 283.339 283.722 297.328 318.07 322.682 330.055 332.058 335.813 335.996 355.774 355.959 356.211 358.448 372.32 377.065 378.31 384.187 440.938 466.376 481.228 507.835 531.342 569.535 688.147 695.564 737.659 768.769 789.531 826.944 913.79 933.67 983.86 1130.24 2145.04 11505.9 13092.1 
